datetime,open,high,low,close,volume,MA for 10 days,MA for 50 days,MA for 100 days,26_ema,12_ema,MACD,RSI_14D
2018-09-05 21:30:00,57.2475,57.4175,56.275,56.7175,133331840.0,55.380250000000004,50.48964999999999,48.1391,53.53635727523412,55.305747967395924,1.7693906921618066,58.301194619508834
2018-09-06 21:30:00,56.5575,56.8375,55.325,55.775,137159904.0,55.581500000000005,50.683,48.257299999999994,53.702182662253804,55.37794058779655,1.6757579255427473,47.41100323624589
2018-09-07 21:30:00,55.4625,56.3425,55.1775,55.325,150479240.0,55.72675,50.86870000000001,48.36495000000001,53.82239135393871,55.369795881981695,1.547404528042982,43.52941176470587
2018-09-10 21:30:00,55.2375,55.4625,54.1175,54.5825,158065812.0,55.78099999999999,51.03285000000001,48.466175,53.8786956980914,55.24867343859989,1.3699777405084888,41.45658263305323
2018-09-11 21:30:00,54.5025,56.07475,54.14,55.9625,142996196.0,55.92875,51.226549999999996,48.593799999999995,54.033051572306846,55.35849290958452,1.3254413372776739,42.90105886371399
2018-09-12 21:30:00,56.235,56.25,54.96,55.2675,197114960.0,55.963,51.396,48.732175000000005,54.12449219658042,55.34449400041767,1.220001803837249,44.95320855614971
2018-09-13 21:30:00,55.88,57.0875,55.6425,56.6025,166825508.0,56.04875,51.608450000000005,48.8851,54.308048330167054,55.538033384968806,1.2299850548017517,50.71813285457807
2018-09-14 21:30:00,56.4375,56.71,55.6305,55.96,127997156.0,56.019000000000005,51.800650000000005,49.03735,54.430415120525055,55.60295132574283,1.1725362052177744,52.93037490436114
2018-09-17 21:30:00,55.5375,55.7375,54.3175,54.47,148780532.0,55.77524999999999,51.950199999999995,49.17292499999999,54.4333473338195,55.428651121782394,0.9953037879628965,49.929610511496946
2018-09-18 21:30:00,54.4475,55.4625,54.28,54.56,126286848.0,55.52225,52.088499999999996,49.307975000000006,54.44272901279583,55.29501248766203,0.8522834748661978,48.22901504124214
2018-09-19 21:30:00,54.625,54.905,53.825,54.5925,108495332.0,55.309749999999994,52.22860000000001,49.4481,54.45382315999613,55.186933643406334,0.7331104834102007,43.945363803519854
2018-09-20 21:30:00,55.06,55.57,54.7875,55.0075,106435176.0,55.233000000000004,52.38934999999999,49.585024999999995,54.494836259255685,55.15932846749767,0.6644922082419882,43.3651804670913
2018-09-21 21:30:00,55.195,55.34,54.3225,54.415,384986992.0,55.14200000000001,52.5225,49.706424999999996,54.48892246227378,55.04481639557496,0.555893933301185,43.58791339519392
2018-09-24 21:30:00,54.205,55.315,54.1575,55.1975,110773432.0,55.2035,52.6698,49.816975,54.54140968729053,55.06830618087112,0.5268964935805869,47.579040459871734
2018-09-25 21:30:00,54.9375,55.705,54.925,55.5475,98217516.0,55.162,52.8262,49.930225,54.615934895639384,55.14202830689095,0.5260934112515656,44.11468812877263
2018-09-26 21:30:00,55.25,55.9375,54.94,55.105,95938824.0,55.14575,52.971050000000005,50.0217,54.65216194040684,55.13633164429235,0.48416970388550595,46.451271186440664
2018-09-27 21:30:00,55.955,56.61,55.885,56.2375,120724908.0,55.109249999999996,53.1438,50.121175,54.76959438926559,55.30574216055506,0.5361477712894711,47.33004503538491
2018-09-28 21:30:00,56.1975,56.46,56.005,56.435,91717456.0,55.15675,53.31309999999999,50.2204,54.89295776783851,55.47947413585428,0.5865163680157721,45.11545293072823
2018-10-01 21:30:00,56.9875,57.355,56.5875,56.815,94403208.0,55.39125,53.4922,50.320150000000005,55.03533126651713,55.684939653415164,0.6496083868980307,40.41139918577244
2018-10-02 21:30:00,56.8125,57.5,56.6575,57.32,99152680.0,55.66725,53.680550000000004,50.41825,55.20456598751587,55.9364873990436,0.731921411527729,39.72980686899438
2018-10-03 21:30:00,57.5125,58.3675,57.445,58.0175,114619196.0,56.00975,53.8759,50.52695,55.41293146992211,56.25664318380612,0.8437117138840122,36.65633436656333
2018-10-04 21:30:00,57.695,58.0875,56.6825,56.9975,128168000.0,56.208749999999995,54.04175,50.626549999999995,55.53030691659454,56.370621155528255,0.8403142389337148,34.0833023428784
2018-10-05 21:30:00,56.99,57.1025,55.145,56.0725,134321852.0,56.3745,54.19215,50.721175,55.570469367217164,56.32475636237007,0.7542869951529028,38.084354872221056
2018-10-08 21:30:00,55.5525,56.2,55.05,55.9425,118655692.0,56.449,54.3561,50.81014999999999,55.59802719186775,56.26594769123621,0.6679204993684564,44.52207521926565
2018-10-09 21:30:00,55.91,56.8175,55.56155,56.7175,107564116.0,56.565999999999995,54.5409,50.909850000000006,55.68095110358125,56.335417277199866,0.6544661736186157,48.32456383273332
2018-10-10 21:30:00,56.365,56.5875,54.0125,54.09,167962216.0,56.4645,54.67125,50.984975000000006,55.56310287368635,55.98996846532296,0.42686559163661286,38.65276663993586
2018-10-11 21:30:00,53.63,54.875,53.08,53.6125,212497568.0,56.202,54.736,51.05202499999999,55.4186137719318,55.6242040860425,0.20559031411070094,39.133964817320695
2018-10-12 21:30:00,55.105,55.72,54.21,55.5275,161351404.0,56.111250000000005,54.8096,51.139399999999995,55.42667941845538,55.60932653434365,0.18264711588827254,44.259247784868975
2018-10-15 21:30:00,55.29,55.4575,54.3175,54.34,123164028.0,55.86375,54.85645,51.21189999999999,55.346184646717944,55.41404552906002,0.06786088234207455,45.13595166163144
2018-10-16 21:30:00,54.7325,55.7475,54.190675,55.5375,116735852.0,55.685500000000005,54.921850000000006,51.29690000000001,55.36035615436847,55.43303852458925,0.07268237022078239,44.473512099411394
2018-10-17 21:30:00,55.575,55.66,54.835,55.2975,91541588.0,55.4135,54.992250000000006,51.378425,55.35570014293376,55.412186443883215,0.05648630094945162,46.171079429735244
2018-10-18 21:30:00,54.465,54.935,53.25,54.005,130325260.0,55.114250000000006,55.0361,51.448725,55.25564828049423,55.19569622174733,-0.059952058746894465,48.00351031154015
2018-10-19 21:30:00,54.515,55.315,54.3575,54.8275,132314904.0,54.98975,55.08825000000001,51.52825000000001,55.223933593050205,55.13905064917081,-0.08488294387939277,49.94720168954595
2018-10-22 21:30:00,54.9475,55.84,54.735,55.1625,115168328.0,54.911750000000005,55.153850000000006,51.6127,55.21938295652797,55.14265824160608,-0.07672471492189459,49.21791300621385
2018-10-23 21:30:00,53.9575,55.8125,53.675,55.6825,155071384.0,54.80825,55.22315,51.693925,55.25368792271109,55.22571081982053,-0.02797710289055999,48.43342036553524
2018-10-24 21:30:00,55.65,56.0575,53.635,53.7725,163700652.0,54.7765,55.249849999999995,51.752075,55.143970298806565,55.00213992446351,-0.14183037434305135,45.77421344848858
2018-10-25 21:30:00,54.4275,55.345,54.1875,54.95,119423072.0,54.91025,55.29765,51.8183,55.129602128524596,54.99411839762298,-0.13548373090161903,46.15779565291804
2018-10-26 21:30:00,53.975,55.0475,53.1675,54.075,189033500.0,54.765,55.31255,51.874100000000006,55.05148345233759,54.85271556721944,-0.19876788511815136,43.91792867611138
2018-10-29 21:30:00,54.7975,54.9225,51.5225,53.06,183742080.0,54.637,55.28585,51.921049999999994,54.90396615957184,54.5769131722626,-0.32705298730923715,45.25547445255475
2018-10-30 21:30:00,52.7875,53.795,52.3175,53.325,146639960.0,54.41575,55.27505,51.97504999999999,54.78700570330726,54.38431114576066,-0.4026945575465959,47.10884353741496
2018-10-31 21:30:00,54.22,55.1125,54.155,54.715,153435732.0,54.3575,55.29415,52.044124999999994,54.78167194750672,54.43518635410518,-0.34648559340154605,46.71842279993873
2018-11-01 21:30:00,54.7625,55.59,54.2025,55.555,233292720.0,54.5125,55.33,52.118975,54.83895550695066,54.607465376550536,-0.23149013040012534,42.960249330198465
2018-11-02 21:30:00,52.3875,53.4125,51.3575,51.87,365314616.0,54.216750000000005,55.289950000000005,52.160925,54.619032876806166,54.18631685708122,-0.43271601972494267,35.25689925959163
2018-11-05 22:30:00,51.075,51.0975,49.5425,50.3975,264654676.0,53.74025,55.2171,52.1879,54.30632673778349,53.6034219559918,-0.7029047817916947,33.77525252525251
2018-11-06 22:30:00,50.48,51.18,50.4225,50.9425,127531524.0,53.26625,55.14625,52.225225,54.057154386836565,53.19404934737768,-0.8631050394588868,30.13546902956462
2018-11-07 22:30:00,51.4925,52.515,51.0325,52.4875,133697736.0,53.137750000000004,55.0975,52.27825000000001,53.94088369151533,53.08534944778111,-0.855534243734219,31.57425679546755
2018-11-08 22:30:00,52.495,52.53,51.6875,52.1225,101450544.0,52.855,55.02505,52.335249999999995,53.80618860325493,52.9372187635071,-0.8689698397478338,34.74209213807587
2018-11-09 22:30:00,51.3875,51.5025,50.5625,51.1175,137463000.0,52.55925,54.92224999999999,52.380175,53.60702648449531,52.65726203065986,-0.9497644538354493,37.82360024081876
2018-11-12 22:30:00,49.75,49.9625,48.4475,48.5425,204542072.0,52.1075,54.75495,52.40195,53.231876374532696,52.02422171825065,-1.2076546562820454,37.32340201594947
2018-11-13 22:30:00,47.9075,49.295,47.862525,48.0575,187531744.0,51.58075,54.5743,52.420225,52.84858923567842,51.41395683851978,-1.4346323971586372,40.09916061409993
2018-11-14 22:30:00,48.475,48.62,46.4825,46.7,243203828.0,50.77925,54.37395000000001,52.4318,52.39313818118372,50.688732709516735,-1.7044054716669876,39.136001517450666
2018-11-15 22:30:00,47.0975,47.9925,46.725,47.8525,185915204.0,50.009,54.2155,52.44925,52.05679461220715,50.252389215744934,-1.804405396462215,39.01070882202955
2018-11-16 22:30:00,47.625,48.742375,47.365,48.3825,147713012.0,49.660250000000005,54.07665,52.472675,51.78462464093255,49.96471395178418,-1.8199106891483723,36.41249092229483
2018-11-19 22:30:00,47.5,47.675,46.2475,46.465,167683488.0,49.266999999999996,53.9143,52.473575000000004,51.39057837123384,49.426296420740464,-1.9642819504933797,38.35616438356162
2018-11-20 22:30:00,44.5925,45.3675,43.8775,44.245,271300988.0,48.597249999999995,53.679950000000005,52.45325,50.86127626966096,48.62917389447269,-2.232102375188269,35.50352790250156
2018-11-21 22:30:00,44.9325,45.0675,44.1375,44.195,124496840.0,47.767999999999994,53.458499999999994,52.427249999999994,50.36747802746386,47.94699329532305,-2.420484732140814,38.39499262124062
2018-11-23 22:30:00,43.735,44.14875,43.025,43.0725,94495888.0,46.863,53.1879,52.398175,49.82710928468876,47.19707124988873,-2.6300380348000303,42.866882563490684
2018-11-26 22:30:00,43.56,43.7375,42.565,43.655,179994080.0,46.11675,52.94179999999999,52.371224999999995,49.36991600434144,46.6521372114443,-2.7177787928971426,41.39624534628891
2018-11-27 22:30:00,42.8775,43.6925,42.72,43.56,165549508.0,45.6185,52.7236,52.33689999999999,48.93955185587171,46.17642379429902,-2.7631280615726936,45.97562447206466
2018-11-28 22:30:00,44.1825,45.3225,43.7325,45.235,184250156.0,45.33625,52.5371,52.312799999999996,48.66514060728862,46.03158936440686,-2.633551242881758,46.810027325650466
2018-11-29 22:30:00,45.665,45.7,44.425,44.8875,167079968.0,45.155,52.343,52.28580000000001,48.38531537711909,45.855575616036575,-2.529739761082517,46.848989298454214
2018-11-30 22:30:00,45.0725,45.0825,44.2575,44.645,158126196.0,44.83425,52.13575000000001,52.262550000000005,48.108254978813974,45.66933321356941,-2.438921765244565,48.611967921036396
2018-12-03 22:30:00,46.115,46.235,45.3025,46.205,163192008.0,44.6165,51.97155000000001,52.247025,47.96727312853146,45.751743488404884,-2.215529640126576,55.813953488372086
2018-12-04 22:30:00,45.2375,45.597475,44.0675,44.1725,165377128.0,44.38725000000001,51.75104999999999,52.210424999999994,47.68617882271431,45.508782951727206,-2.1773958709871053,51.33523463831993
2018-12-06 22:30:00,42.94,43.695,42.605,43.68,172393640.0,44.33075,51.5137,52.16995,47.38942483584658,45.22743172838455,-2.161993107462031,53.7459283387622
2018-12-07 22:30:00,43.3725,43.6225,42.075,42.1225,169126524.0,44.12349999999999,51.25405,52.11255,46.999282255413505,44.7497499240177,-2.2495323313958053,51.888762905054605
2018-12-10 22:30:00,41.25,42.5225,40.8325,42.4,248103976.0,44.05625,50.97730000000001,52.060550000000006,46.65859468093843,44.388249935707286,-2.2703447452311423,50.39379768643856
2018-12-11 22:30:00,42.915,42.9475,41.75,42.1575,189126660.0,43.9065,50.69175,52.002425,46.32518026012817,44.04505763790616,-2.2801226222220095,54.92221030042915
2018-12-12 22:30:00,42.6,42.98,42.255,42.275,142510696.0,43.778000000000006,50.40095,51.946574999999996,46.025166907526085,43.772741078228286,-2.252425829297799,55.08536142390119
2018-12-13 22:30:00,42.6225,43.1425,42.3875,42.7375,127591308.0,43.52825,50.109300000000005,51.894925,45.78163602548711,43.61347322003932,-2.1681628054477926,50.407709414380996
2018-12-14 22:30:00,42.25,42.27,41.32,41.37,162814840.0,43.1765,49.77635,51.826125000000005,45.45484817174732,43.26832349387942,-2.186524677867901,49.4284015066411
2018-12-17 22:30:00,41.3625,42.0875,40.6825,40.985,177151688.0,42.810500000000005,49.456100000000006,51.74892500000001,45.12374830717344,42.91704295635951,-2.206705350813934,52.13744780239221
2018-12-18 22:30:00,41.345,41.8825,41.0975,41.5175,135366072.0,42.34175,49.165,51.678575,44.85661880293837,42.701728655381125,-2.1548901475572464,48.0488279981819
2018-12-19 22:30:00,41.5,41.8625,39.7725,40.2225,196189188.0,41.94675,48.85060000000001,51.60335,44.51335074346145,42.32030886224557,-2.1930418812158834,40.007534375588556
2018-12-20 22:30:00,40.1,40.5275,38.825,39.2075,259091840.0,41.4995,48.5004,51.520649999999996,44.12032476246431,41.841415191130864,-2.2789095713334433,38.09182209469147
2018-12-21 22:30:00,39.215,39.54,37.4075,37.6825,382977536.0,41.0555,48.17224999999999,51.421749999999996,43.64344885413362,41.201582084803036,-2.4418667693305807,34.88257513549016
2018-12-24 22:30:00,37.0375,37.8875,36.6475,36.7075,148676928.0,40.48625,47.83415,51.285075,43.12967486493853,40.510184840987186,-2.619490023951343,24.194952132288883
2018-12-26 22:30:00,37.075,39.3075,36.68,39.2925,234330176.0,40.19975,47.509449999999994,51.159524999999995,42.845439689757896,40.322848711604536,-2.52259097815336,44.690818238600826
2018-12-27 22:30:00,38.96,39.1925,37.5175,39.0375,212468260.0,39.876,47.2034,51.029925000000006,42.56337008310916,40.12510275597307,-2.4382673271360957,45.3637660485021
2018-12-28 22:30:00,39.375,39.63,38.6375,39.0575,169165696.0,39.508,46.8738,50.897825000000005,42.30367600287886,39.96085617813105,-2.3428198247478065,43.003229278794336
2018-12-31 22:30:00,39.6325,39.84,39.12,39.435,140013864.0,39.314499999999995,46.556549999999994,50.77440000000001,42.091181484147086,39.879955227649354,-2.2112262564977314,43.61022364217252
2019-01-02 22:30:00,38.7225,39.7125,38.5575,39.48,148158948.0,39.164,46.26605000000001,50.651075,41.897760633469524,39.81842365416484,-2.079336979304685,37.78234086242296
2019-01-03 22:30:00,35.995,36.43,35.5,35.5475,365248780.0,38.567,45.88045,50.484350000000006,41.42737095691623,39.161358476601016,-2.2660124803152115,33.2850641290856
2019-01-04 22:30:00,36.1325,37.137475,35.95,37.065,234428280.0,38.25125,45.518499999999996,50.336175000000004,41.104232367515024,38.838841787893166,-2.265390579621858,38.64155251141549
2019-01-07 22:30:00,37.175,37.2075,36.475,36.9825,219111056.0,38.02875,45.1445,50.183825,40.798918858810204,38.55325074360191,-2.2456681152082965,41.70003079765936
2019-01-08 22:30:00,37.39,37.955,37.13,37.6875,164101256.0,38.029250000000005,44.8228,50.036325,40.568443387787234,38.42005832150931,-2.1483850662779247,38.90664423885615
2019-01-09 22:30:00,37.8225,38.6325,37.4075,38.3275,180396324.0,38.191250000000004,44.49035000000001,49.894000000000005,40.40244758128448,38.40581857973864,-1.9966290015458341,39.345357381429515
2019-01-10 22:30:00,38.125,38.4925,37.715,38.45,143122680.0,38.107,44.17785,49.745200000000004,40.257821834522666,38.41261572131731,-1.8452061132053572,36.67835900564284
2019-01-11 22:30:00,38.22,38.425,37.8775,38.0725,108092964.0,38.01049999999999,43.878099999999996,49.58197499999999,40.095946143076546,38.360290225730026,-1.73565591734652,38.68425285507477
2019-01-14 22:30:00,37.7125,37.8175,37.305,37.5,129756744.0,37.85475,43.5616,49.418324999999996,39.90365383618198,38.22793788331002,-1.6757159528719612,42.126466981958316
2019-01-15 22:30:00,37.5675,38.3475,37.5125,38.2675,114841296.0,37.738,43.23265000000001,49.263400000000004,39.78245725572406,38.23402436280079,-1.5484328929232731,41.91394658753708
2019-01-16 22:30:00,38.27,38.97,38.25,38.735,122278824.0,37.6635,42.89625,49.113125,39.70486782937412,38.31109753775452,-1.393770291619603,33.16498915247005
2019-01-17 22:30:00,38.55,39.415,38.315,38.965,119284640.0,38.005250000000004,42.638149999999996,48.96405000000001,39.650062804976045,38.411697916561515,-1.2383648884145302,28.272175671771173
2019-01-18 22:30:00,39.375,39.47,38.99515,39.205,135004092.0,38.21925,42.4143,48.8157,39.61709518979263,38.53374439093667,-1.0833507988559603,29.172610556348083
2019-01-22 22:30:00,39.1025,39.1825,38.155,38.325,121575880.0,38.3535,42.161950000000004,48.6541,39.52138443499317,38.5016298692541,-1.0197545657390705,31.03696906135291
2019-01-23 22:30:00,38.5375,38.785,37.925,38.48,92522280.0,38.43275,41.881800000000005,48.489650000000005,39.4442448472159,38.498302197061165,-0.9459426501547341,31.53065208902772
2019-01-24 22:30:00,38.5275,38.62,37.935,38.175,101766196.0,38.417500000000004,41.60285,48.31395,39.350226710385094,38.4485633975133,-0.901663312871797,54.829400780852176
2019-01-25 22:30:00,38.87,39.5325,38.58,39.44,134191572.0,38.5165,41.3693,48.145775,39.356876583689896,38.60109210558817,-0.7557844781017238,53.50069897483694
2019-01-28 22:30:00,38.9475,39.0825,38.415,39.075,104768232.0,38.61675,41.17995,47.96745,39.335996836749906,38.67400101242076,-0.6619958243291464,50.508660984327776
2019-01-29 22:30:00,39.0625,39.5325,38.5275,38.67,166348956.0,38.73375,40.992200000000004,47.783249999999995,39.286663737731395,38.67338547204834,-0.6132782656830571,50.09127026736821
2019-01-30 22:30:00,40.8125,41.5375,40.0575,41.3125,244439120.0,39.038250000000005,40.88445,47.6292,39.436725683084624,39.079403091733205,-0.3573225913514193,60.327756913622416
2019-01-31 22:30:00,41.5275,42.25,41.14,41.61,162958596.0,39.32575,40.7596,47.48755,39.597708965819095,39.46872569300502,-0.12898327281407518,61.02632902901225
2019-02-01 22:30:00,41.74,42.245,41.4825,41.63,130672552.0,39.59225,40.62455,47.35059999999999,39.748249042425094,39.80122943254271,0.052980390117618015,57.219427335558876
2019-02-04 22:30:00,41.8525,42.91375,41.82,42.8125,125982328.0,39.952999999999996,40.5515,47.2329,39.97523059483805,40.264501827536144,0.2892712326980913,59.79020979020987
2019-02-05 22:30:00,43.215,43.77,43.087525,43.545,144406512.0,40.475,40.5375,47.10872500000001,40.23965795818338,40.769193854069044,0.5295358958856653,59.67409240924101
2019-02-06 22:30:00,43.6625,43.8925,43.213275,43.56,112958364.0,40.983,40.5248,46.99165,40.48560922054016,41.198548645750726,0.7129394252105641,58.11013499035791
2019-02-07 22:30:00,43.1,43.485,42.585,42.735,126966760.0,41.439,40.518049999999995,46.852974999999994,40.65223075975941,41.434925777173696,0.7826950174142837,56.690323697420816
2019-02-08 22:30:00,42.2475,42.665,42.105,42.6025,95279864.0,41.755250000000004,40.497,46.71939999999999,40.79669514792538,41.614552580685434,0.8178574327600572,61.90320470896013
2019-02-11 22:30:00,42.7625,42.8025,42.3125,42.3575,83973700.0,42.0835,40.47295,46.598275,40.91231032215313,41.728852183656905,0.8165418615037723,67.51069900142656
2019-02-12 22:30:00,42.525,42.75,42.425,42.7225,89134092.0,42.488749999999996,40.4227,46.4799,41.04639844643808,41.88172107847892,0.8353226320408353,68.2246250435996
2019-02-13 22:30:00,42.8475,43.12,42.48,42.545,89960932.0,42.612,40.37585,46.359425,41.15740596892415,41.98376398948216,0.8263580205580112,69.46022727272734
2019-02-14 22:30:00,42.4275,42.815375,42.345,42.7,87342988.0,42.721000000000004,40.33695,46.23635,41.27167219344829,42.093954144946444,0.8222819514981552,65.36447845348377
2019-02-15 22:30:00,42.8125,42.925,42.4375,42.605,98507256.0,42.81850000000001,40.26495,46.11825000000001,41.37043721615583,42.17257658418545,0.8021393680296214,68.33684210526312
2019-02-19 22:30:00,42.4275,42.86,42.3725,42.7325,75891304.0,42.810500000000005,40.236149999999995,45.99360000000001,41.47133075569984,42.258718648156915,0.7873878924570761,67.59231003967042
2019-02-20 22:30:00,42.7975,43.33,42.7475,43.0075,104457448.0,42.75675,40.2227,45.868199999999995,41.58512107009244,42.3739157792097,0.788794709117262,54.42060085836909
2019-02-21 22:30:00,42.95,43.0925,42.575,42.765,68998680.0,42.67725,40.235549999999996,45.744800000000005,41.67251950934485,42.434082582408216,0.761563073063364,55.641646489104126
2019-02-22 22:30:00,42.895,43.25,42.845,43.2425,75652616.0,42.727999999999994,40.252399999999994,45.61485,41.78881436050449,42.55845449280695,0.7696401323024631,59.252669039145886
2019-02-25 22:30:00,43.54,43.9675,43.4875,43.5575,87493432.0,42.823499999999996,40.2804,45.486075,41.919828111578234,42.71215380160588,0.7923256900276456,51.81483429773801
2019-02-26 22:30:00,43.4275,43.825,43.2933,43.5825,68280844.0,42.946000000000005,40.30655,45.35375,42.04298899220207,42.846053216743435,0.803064224541366,43.38689740420274
2019-02-27 22:30:00,43.3025,43.75,43.1825,43.7175,111341556.0,43.0455,40.326150000000005,45.217725,42.16702684463154,42.98012195262906,0.813095107997519,45.018007202881144
2019-02-28 22:30:00,43.58,43.7275,43.23,43.2875,112861664.0,43.119749999999996,40.3645,45.07042500000001,42.25002485614032,43.02741088299383,0.777386026853506,51.53458543289055
2019-03-01 22:30:00,43.57,43.7875,43.2225,43.7425,103544668.0,43.224000000000004,40.419650000000004,44.93787499999999,42.360578570500294,43.13742459330247,0.7768460228021752,52.101967799642246
2019-03-04 22:30:00,43.9225,44.4375,43.4925,43.9625,109744812.0,43.35975,40.46855,44.816775,42.4792394171299,43.264359271255934,0.7851198541260374,51.90839694656485
2019-03-05 22:30:00,43.985,44.0,43.635,43.8825,78949676.0,43.47475,40.54175,44.696175000000004,42.58318464549065,43.359457844908874,0.7762731994182275,54.21836228287847
2019-03-06 22:30:00,43.6675,43.8725,43.485,43.63,83241536.0,43.537,40.6302,44.5653,42.66072652360245,43.40107971492289,0.7403531913204446,52.4609843937575
2019-03-07 22:30:00,43.4675,43.61,43.005,43.125,99185496.0,43.57299999999999,40.73905,44.45565,42.69511715148375,43.35860591262706,0.6634887611433129,48.68105515587524
2019-03-08 22:30:00,42.58,43.2675,42.375,43.2275,95997432.0,43.5715,40.86945,44.351800000000004,42.7345529180405,43.3384357722229,0.6038828541824017,43.96453973817136
2019-03-11 21:30:00,43.8725,44.78,43.8375,44.725,128044136.0,43.688250000000004,40.9781,44.24377500000001,42.88199344263009,43.55175334572708,0.6697599030969883,56.30576320231494
2019-03-12 21:30:00,45.0,45.6675,44.8425,45.2275,129870336.0,43.85275,41.10189999999999,44.15265,43.05573466910194,43.809560523307525,0.7538258542055871,57.84739454094294
2019-03-13 21:30:00,45.5625,45.825,45.23,45.4275,124130096.0,44.02375,41.2293,44.05155,43.2314209899092,44.058474288952524,0.827053299043321,55.36185948230325
2019-03-14 21:30:00,45.975,46.025,45.64,45.9325,94318032.0,44.28825,41.35925,43.9579,43.43150091658259,44.34678593680598,0.9152850202233864,55.534116821610255
2019-03-15 21:30:00,46.2125,46.8325,45.935,46.53,156171648.0,44.56699999999999,41.500249999999994,43.88314999999999,43.6610193672061,44.68266502345121,1.0216456562451057,57.22962713008272
2019-03-18 21:30:00,46.45,47.0975,46.4475,47.005,104879328.0,44.87125,41.729400000000005,43.804925,43.90872163630195,45.039947327535636,1.1312256912336878,59.678702083664724
2019-03-19 21:30:00,47.0875,47.2475,46.48,46.6325,126585476.0,45.14625,41.92075,43.71962500000001,44.110482996575875,45.284955430991694,1.1744724344158186,60.67670174503795
2019-03-20 21:30:00,46.5575,47.3725,46.1825,47.04,124140924.0,45.48725,42.1219,43.63320000000001,44.32748425608877,45.5549622877622,1.227478031673428,62.128325508607176
2019-03-21 21:30:00,47.505,49.0825,47.4525,48.7725,204136948.0,46.05200000000001,42.343599999999995,43.583200000000005,44.65674468156369,46.04996808964494,1.3932234080812549,67.35024284943334
2019-03-22 21:30:00,48.835,49.4225,47.695,47.7625,169630664.0,46.5055,42.532300000000006,43.51132500000001,44.88680063107749,46.31343453739187,1.426633906314379,60.103833865814714
2019-03-25 21:30:00,47.8775,47.995,46.65,47.185,175381172.0,46.7515,42.70700000000001,43.44242499999999,45.057037621368046,46.44752153163927,1.3904839102712216,55.17114970444027
2019-03-26 21:30:00,47.916,48.22,46.145,46.6975,199202152.0,46.8985,42.8795,43.3788,45.17855335311856,46.48597975754092,1.3074264044223582,53.11217962856758
2019-03-27 21:30:00,47.1875,47.44,46.6375,47.1175,119393708.0,47.0675,43.071850000000005,43.316725000000005,45.32217903066533,46.58313671791924,1.2609576872539066,51.278988752861515
2019-03-28 21:30:00,47.2375,47.38975,46.8825,47.18,83121452.0,47.19225,43.2501,43.241375,45.45979539876419,46.674961838239355,1.215166439475162,51.12331502745878
2019-03-29 21:30:00,47.4575,47.52,47.135,47.4875,94255844.0,47.288000000000004,43.42515,43.1607,45.60999573959647,46.79996770927945,1.1899719696829791,45.98918680348666
2019-04-01 21:30:00,47.91,47.92,47.095,47.81,111447856.0,47.3685,43.60205,43.1201,45.77295901814488,46.95535729246723,1.1823982743223453,45.11716560152482
2019-04-02 21:30:00,47.7725,48.615,47.7625,48.505,91062928.0,47.55575,43.78804999999999,43.101175000000005,45.97533242420822,47.19376386285688,1.2184314386486648,47.45034889962423
2019-04-03 21:30:00,48.3125,49.125,48.2875,48.8375,93087320.0,47.7355,43.9983,43.080124999999995,46.18734483722983,47.44664634549428,1.2593015082644499,46.66012858232536
2019-04-04 21:30:00,48.6975,49.0925,48.285,48.9225,76457100.0,47.7505,44.20715,43.04447499999999,46.389948923360954,47.67370075387978,1.283751830518824,44.16562107904639
2019-04-05 21:30:00,49.1125,49.275,48.9825,49.25,74106576.0,47.89925,44.42865,43.01575,46.60180455866755,47.91620833020597,1.3144037715384158,43.40386171811767
2019-04-08 21:30:00,49.105,50.0575,49.085,50.025,103526788.0,48.18325,44.64035,43.004825000000004,46.85537459135884,48.240637817866585,1.385263226507746,41.81377859919696
2019-04-09 21:30:00,50.08,50.7125,49.8075,49.875,143072948.0,48.501,44.85635,43.018150000000006,47.07905054755448,48.49207815357942,1.41302760602494,47.634737585314184
2019-04-10 21:30:00,49.67,50.185,49.545,50.155,86781152.0,48.80475,45.08604999999999,43.03912499999999,47.30689865514304,48.747912283797966,1.4410136286549289,39.340239912758996
2019-04-11 21:30:00,50.2125,50.25,49.610775,49.7375,83603232.0,49.060500000000005,45.25455,43.0695,47.486943199206515,48.90015654782905,1.4132133486225342,46.919200130060055
2019-04-12 21:30:00,49.8,50.035,49.0525,49.7175,111042672.0,49.2835,45.4167,43.08815,47.65216962889492,49.02590169431689,1.3737320654219758,57.307386814932435
2019-04-15 21:30:00,49.645,49.9625,49.5025,49.8075,70146584.0,49.48325,45.58025000000001,43.102399999999996,47.81182373045826,49.14614758749891,1.3343238570406513,63.187126174879
2019-04-16 21:30:00,49.865,50.3425,49.64,49.8125,102785540.0,49.614,45.72025000000001,43.135875,47.96002197264654,49.248663343268305,1.288641370621768,60.37706928264873
2019-04-17 21:30:00,49.885,50.845,49.6525,50.7825,115627120.0,49.808499999999995,45.865,43.20125,48.16909441911717,49.48463821353471,1.315543794417536,66.04492315775653
2019-04-18 21:30:00,50.78,51.0375,50.63,50.965,96783064.0,50.01275,46.0131,43.268950000000004,48.376198536219604,49.712386180683225,1.336187644463621,65.36245477689945
2019-04-22 21:30:00,50.7075,51.235,50.585,51.1325,77758180.0,50.201,46.18105,43.34955,48.58036901501816,49.93086522980888,1.3504962147907236,64.47711969218088
