datetime,open,high,low,close,volume,MA for 10 days,MA for 50 days,MA for 100 days,26_ema,12_ema,MACD,RSI_14D
2020-10-21 09:00:00,3.172,3.188,3.136,3.152,31667500.0,3.1844,3.2524,3.3360000000000003,3.188388693045105,3.1716771000887976,-0.01671159295630753,56.63716814159292
2020-10-22 09:00:00,3.164,3.164,3.112,3.112,30379500.0,3.1756,3.2474399999999997,3.3367600000000004,3.1827302713380603,3.1624960077674436,-0.02023426357061675,52.892561983471076
2020-10-23 09:00:00,3.124,3.188,3.12,3.168,14573000.0,3.1696,3.2431200000000002,3.3391200000000003,3.181639140127834,3.1633427758032213,-0.01829636432461257,57.98525798525799
2020-10-26 09:00:00,3.16,3.16,3.132,3.14,6906500.0,3.1672000000000002,3.2363200000000005,3.3413600000000003,3.178554759377624,3.159751579525803,-0.018803179851821117,61.58463385354142
2020-10-27 09:00:00,3.136,3.16,3.132,3.144,16240000.0,3.1624000000000003,3.228,3.3415200000000005,3.175995147571874,3.1573282595987564,-0.018666887973117774,60.259740259740255
2020-10-28 09:00:00,3.136,3.156,3.128,3.136,9243500.0,3.1572,3.2195200000000006,3.33812,3.1730325440480316,3.1540469888912557,-0.018985555156775913,55.685618729096994
2020-10-30 09:00:00,3.136,3.14,3.012,3.016,41696000.0,3.1368,3.2086400000000004,3.3332800000000002,3.1614005037481774,3.1328089906002927,-0.028591513147884662,47.46835443037974
2020-11-02 09:00:00,3.02,3.052,2.98,2.984,14768500.0,3.118,3.19768,3.3284800000000003,3.148259725692757,3.109915299738709,-0.03834442595404797,50.0
2020-11-03 09:00:00,2.988,3.016,2.968,2.992,29267000.0,3.1004,3.1875999999999998,3.32364,3.136684931196997,3.0917744843942923,-0.04491044680270484,45.45454545454545
2020-11-04 09:00:00,3.012,3.012,2.972,2.972,13526500.0,3.0816000000000003,3.1778400000000007,3.31868,3.1244860474046274,3.0733476406413245,-0.051138406763302946,44.169611307420496
2020-11-05 09:00:00,2.984,3.02,2.98,3.0,18312500.0,3.0664000000000002,3.1699200000000003,3.3141999999999996,3.1152648587079885,3.062063388234967,-0.053201470473021484,43.165467625899275
2020-11-06 09:00:00,3.004,3.072,3.0,3.044,21797000.0,3.0596,3.16296,3.31104,3.1099859802851744,3.0592844054295876,-0.050701574855586795,48.46153846153846
2020-11-09 09:00:00,3.048,3.076,3.04,3.06,12624500.0,3.0488,3.15776,3.3088000000000006,3.106283315078865,3.0593944969019584,-0.04688881817690671,44.067796610169495
2020-11-10 09:00:00,3.152,3.48,3.148,3.44,101641500.0,3.0788,3.16008,3.31036,3.1310030695174675,3.1179491896862728,-0.01305387983119477,67.67676767676767
2020-11-11 09:00:00,3.428,3.536,3.34,3.536,51966500.00000001,3.118,3.16512,3.3118,3.161002842145803,3.1822646989653083,0.0212618568195051,65.65096952908586
2020-11-12 09:00:00,3.536,3.592,3.48,3.584,38170000.0,3.1628,3.17312,3.3140400000000003,3.1923359649498178,3.2440701298937222,0.05173416494390448,64.49165402124429
2020-11-13 09:00:00,3.56,3.568,3.504,3.552,21029500.0,3.2164,3.1795999999999998,3.3164,3.2189777453239055,3.291443956063919,0.07246621074001336,66.10169491525423
2020-11-16 09:00:00,3.552,3.736,3.54,3.696,41005500.0,3.2876,3.18912,3.3198000000000003,3.2543127271517642,3.3536833474387007,0.09937062028693644,66.80584551148223
2020-11-17 09:00:00,3.72,3.808,3.708,3.78,48842000.0,3.3664,3.20072,3.3248,3.2932525251405225,3.419270524755824,0.1260179996153017,68.96551724137929
2020-11-18 09:00:00,3.8,3.82,3.72,3.812,27107500.0,3.4503999999999997,3.21272,3.32996,3.331678264019002,3.479690444024159,0.14801218000515703,63.30935251798559
2020-11-19 09:00:00,3.748,3.788,3.616,3.676,31710000.0,3.518,3.2222399999999998,3.3339600000000003,3.3571835777953725,3.509891914174288,0.15270833637891545,61.53846153846156
2020-11-20 09:00:00,3.66,3.688,3.62,3.66,21828500.0,3.5796,3.2310399999999997,3.3374400000000004,3.379614423884604,3.5329854658397823,0.15337104195517837,63.30935251798564
2020-11-23 09:00:00,3.66,3.728,3.624,3.644,15839000.0,3.6380000000000003,3.2392000000000003,3.341,3.3991985406338925,3.5500646249413546,0.15086608430746207,68.7697160883281
2020-11-24 09:00:00,3.644,3.744,3.636,3.676,17588500.0,3.6616,3.2484,3.34476,3.4197023524387897,3.5694392980273,0.14973694558851047,64.38746438746442
2020-11-25 09:00:00,3.7,3.796,3.688,3.784,28200000.0,3.6864,3.25992,3.3495600000000003,3.4466873633692496,3.6024486367923307,0.1557612734230811,66.30727762803237
2020-11-26 09:00:00,3.78,3.78,3.708,3.744,7983000.0,3.7024,3.2680000000000002,3.35312,3.468710521638194,3.6242257695935107,0.15551524795531657,68.51311953352774
2020-11-27 09:00:00,3.752,3.78,3.684,3.72,20664500.0,3.7192,3.2763999999999998,3.3562,3.487324557072402,3.638960266579124,0.151635709506722,72.41379310344831
2020-11-30 09:00:00,3.724,3.752,3.48,3.48,164368000.0,3.6976,3.28224,3.35632,3.486781997289261,3.6145048409515668,0.12772284366230569,51.90839694656489
2020-12-01 09:00:00,3.56,3.632,3.54,3.584,34246500.0,3.678,3.2912,3.3573600000000003,3.49398333082339,3.6098117884974794,0.11582845767408934,52.27272727272728
2020-12-02 09:00:00,3.604,3.636,3.568,3.588,39162500.0,3.6556000000000006,3.2995200000000007,3.35724,3.500947528540176,3.6064561287286367,0.10550860018846064,50.197628458498016
2020-12-03 09:00:00,3.60800037,3.72799998,3.58800037,3.72000017,30703498.55852112,3.660000017,3.3113600034,3.3574400017,3.5171736501297928,3.6239244427703845,0.10675079264059173,50.42017470738207
2020-12-04 09:00:00,3.71199997,3.75600038,3.67599997,3.72000017,14004499.34251174,3.6660000340000005,3.3236800068,3.3576400034000007,3.532197836786845,3.638705323882633,0.10650748709578783,47.38854357701998
2020-12-07 09:00:00,3.72000017,3.74800018,3.67599997,3.72000017,21556998.98793427,3.6736000509999998,3.3363200101999997,3.3578000051000005,3.5461091207285604,3.6512122232853046,0.10510310255674415,46.60634510963953
2020-12-08 09:00:00,3.72000017,3.74399998,3.64000037,3.69199997,21143999.00732394,3.6752000479999998,3.3484800096000003,3.3573200048,3.5569158503042226,3.6574872612414118,0.10057141093718913,51.55038877997066
2020-12-09 09:00:00,3.85999998,4.02000019,3.85600038,3.97200039,99185495.34340376,3.6940000870000005,3.3656000174000003,3.3598400087,3.5876628532446504,3.7058738964350404,0.11821104319039,64.45313289260254
2020-12-10 09:00:00,3.99600019,4.07200039,3.98000019,4.04000039,41789498.03805164,3.723600126,3.3836000252000002,3.3634000126,3.6211693374487504,3.757277972368111,0.13610863491936076,59.90783976314961
2020-12-11 09:00:00,4.05999999,4.49600021,4.05999999,4.38000021,76944996.38755868,3.7896001470000003,3.4080800294000007,3.3706400146999997,3.677379031711806,3.853081393542248,0.1757023618304423,61.66281238632909
2020-12-14 09:00:00,4.44000041,4.59200002,4.2200002,4.26,86699995.92957747,3.867600147,3.4303200294000002,3.3779600146999997,3.7205361404738944,3.91568425607421,0.19514811560031564,62.080524875817034
2020-12-15 09:00:00,4.26,4.39600021,4.2560004,4.3360002,42218998.01788733,3.942800167,3.4538400334,3.3853600166999995,3.766126070809162,3.980348247447409,0.21422217663824705,61.33919133333177
2020-12-16 09:00:00,4.49600021,4.49600021,4.3520002,4.37600001,33898998.40849765,4.021600168,3.4780000336,3.3934000168,3.8113019181566314,4.041217749378577,0.22991583122194514,55.88863634801438
2020-12-17 09:00:00,4.38400021,4.40000021,4.2800002,4.3000002,27486998.70953052,4.079600171,3.5016800376,3.4005600188,3.84750179088577,4.0810304340895645,0.2335286432037944,52.941174680826435
2020-12-18 09:00:00,4.312,4.3320002,4.10400019,4.12799999,61236497.12504694,4.120400153,3.5202400374000002,3.4064000187,3.8682794352646015,4.088256519614247,0.21997708434964558,56.862728330995466
2020-12-21 09:00:00,4.1720004,4.2880004,4.12400039,4.13200019,19254999.09600939,4.161600155,3.5383200412000004,3.4126800205999994,3.887814305985742,4.094986315058209,0.20717200907246713,54.37786953960428
2020-12-22 09:00:00,4.13200019,4.15200019,4.05999999,4.09199999,15381499.27786385,4.201600157,3.5568800410000008,3.4185600205,3.9029391714682795,4.094526880433869,0.19158770896558952,60.62949621678057
2020-12-23 09:00:00,4.08000019,4.1680002,4.05999999,4.12000019,14185499.33401408,4.216400137,3.5754400448,3.4246800224000005,3.919017765433592,4.098445851136351,0.1794280857027588,57.798656286268326
2020-12-24 09:00:00,4.14399999,4.14399999,4.08400019,4.11199999,10113999.52516432,4.223600097,3.5939200445999995,3.4318000223,3.9333127450311034,4.10053110326922,0.1672183582381166,61.74295796108788
2020-12-28 09:00:00,4.12799999,4.2160002,4.12799999,4.1560004,12576499.40955399,4.201200116,3.6126400525999998,3.4402400262999997,3.9498081268806517,4.109064841227801,0.1592567143471495,59.782592711310514
2020-12-29 09:00:00,4.1680002,4.1800002,4.13600019,4.14000039,12163999.42892019,4.189200155,3.6320000604000002,3.4482400302,3.9638964426672696,4.113824156423524,0.14992771375625447,60.43955381798557
2020-12-30 09:00:00,4.14000039,4.1560004,4.12400039,4.14000039,13831499.3506338,4.169600174,3.6514400682000003,3.4562800341,3.976941179506731,4.117851269281443,0.14091008977471242,54.34781579501397
2020-12-31 09:00:00,4.14000039,4.1640002,4.12000019,4.12000019,17086999.19779343,4.144000192,3.670640072,3.463520036,3.987538143246973,4.118181872468913,0.13064372922193979,57.86201012331626
2021-01-04 09:00:00,4.12400039,4.12799999,4.08800039,4.10400019,11423499.46368545,4.124400191,3.6896800758,3.4710400379000004,3.996164961524975,4.116000075166003,0.11983511364102784,39.628542207658896
2021-01-05 09:00:00,4.10800039,4.13200019,4.08000019,4.12400039,12747999.40150235,4.124000231,3.7099200836,3.4786800418,4.005634252523125,4.117230892832771,0.11159664030964667,41.54542562260704
2021-01-06 09:00:00,4.13600019,4.13600019,4.05200019,4.06800019,18563999.1284507,4.117600231,3.7279200874000002,3.4855200437,4.010253951595486,4.109656938550807,0.09940298695532146,35.006525444051704
2021-01-07 09:00:00,4.06400019,4.08000019,3.97200039,4.08000019,29600998.61028169,4.116400251,3.7467200912,3.4915200456,4.015420339625449,4.105094361850683,0.08967402222523368,29.958544246533872
2021-01-08 09:00:00,4.08000019,4.12000019,4.03200019,4.06800019,37052998.26042254,4.111200251,3.765200095,3.4966000475000003,4.019315143356898,4.099387566181347,0.0800724228244496,33.697489807755154
2021-01-11 09:00:00,4.05999999,4.06800019,4.03600019,4.05600039,24891498.83138498,4.105600291,3.7836001028,3.5015600514,4.022032569034165,4.092712615999601,0.07068004696543628,48.979740847780256
2021-01-12 09:00:00,4.04000039,4.06800019,3.93600018,4.01600019,48387997.72826291,4.09160027,3.8036001066,3.5061200533,4.021585726142745,4.080910704307355,0.05932497816460991,51.541952788126075
2021-01-13 09:00:00,4.08800039,4.3000002,4.08400019,4.2800002,49178997.69112676,4.105600251,3.8295201105999994,3.5136000553000004,4.04072753902106,4.111539857490839,0.07081231846977865,76.58686784604582
2021-01-14 09:00:00,4.3080004,4.40000021,4.2800002,4.3400004,29710998.60511737,4.125600252,3.8564801186,3.5220400593,4.062895899093574,4.14668763326148,0.08379173416790575,78.04875754913174
2021-01-15 09:00:00,4.36,4.3640002,4.2400004,4.2400004,27415998.71286385,4.137600272999999,3.8818401265999993,3.5298400633,4.076014751012568,4.1610434435289445,0.08502869251637613,70.17544995381047
2021-01-18 09:00:00,4.2240004,4.2400004,4.1840002,4.1960002,19029499.10659624,4.146800273999999,3.9057601305999996,3.5378400653,4.084902562048675,4.166421406062953,0.081518844014278,71.70992153495548
2021-01-19 09:00:00,4.192,4.2560004,4.1800002,4.1800002,22169998.95915493,4.152400255,3.9284801346,3.5457200673,4.091946831526551,4.168510451284037,0.07656361975748638,71.70992217694136
2021-01-20 09:00:00,4.2000002,4.3560004,4.1960002,4.2640002,43513497.95711268,4.172000256,3.9525601386,3.5551600693,4.104691525487547,4.183201181855724,0.07850965636817708,71.48012469277361
2021-01-21 09:00:00,4.3000002,4.3520002,4.2720004,4.312,31750498.5093662,4.195200237,3.9700001386,3.5650400693,4.120047708784766,4.203016384647151,0.08296867586238577,68.7323745725197
2021-01-22 09:00:00,4.3000002,4.38800041,4.3000002,4.3320002,35937498.31279343,4.221600238,3.9859201426,3.5755200712999997,4.135747893319228,4.22286004854759,0.08711215522836202,64.46699083976834
2021-01-25 09:00:00,4.3480002,4.36,4.2360002,4.26,44737497.89964789,4.2420001990000005,3.9994401426,3.5862800712999996,4.144951753073359,4.228573887232576,0.08362213415921715,64.89358799232967
2021-01-26 09:00:00,4.4,4.97,4.35,4.4,141894200.0,4.28040018,4.0164001426,3.5980000713000004,4.163844215808666,4.254947135350641,0.09110291954197525,67.96534582374355
2021-01-27 09:00:00,4.47,4.54,4.3,4.36,60408000.0,4.28840016,4.0296801426,3.6094000713,4.178374273896913,4.271109114527466,0.09273484063055282,70.96772443140615
2021-01-29 09:00:00,4.36,4.36,4.17,4.19,67870300.0,4.27340012,4.0378801426,3.6193000713000005,4.179235438793438,4.258630789215548,0.07939535042210988,62.44296923880962
2021-02-02 09:00:00,4.19,4.25,4.06,4.1,48063200.0,4.259400080000001,4.0436401426,3.6281800713,4.173366147030961,4.234226052413156,0.06085990538219477,58.9473512868403
2021-02-03 09:00:00,4.12,4.2,4.1,4.1,48899400.0,4.24980006,4.052120142600001,3.6371800713000004,4.167931617621261,4.21357589050344,0.045644272882179315,57.46267652178063
2021-02-04 09:00:00,4.11,4.14,4.08,4.08,24323300.0,4.23980004,4.060520142600001,3.6457800713,4.161418164464131,4.193025753502911,0.03160758903878058,50.50214816934483
2021-02-05 09:00:00,4.08,4.12,4.06,4.12,17621900.0,4.22540002,4.0700401426,3.6546200713,4.158350152281602,4.181791022194771,0.02344086991316896,49.03986372235463
2021-02-08 09:00:00,4.12,4.17,4.08,4.08,18363900.0,4.20220002,4.0781201426,3.6632600713,4.152546437297779,4.166130864934036,0.01358442763625689,51.91553873512955
2021-02-09 09:00:00,4.08,4.17,4.08,4.14,20285200.0,4.183000000000001,4.0852401426,3.6725800713,4.1516170715720175,4.162110731867261,0.010493660295243679,50.515452758000094
2021-02-10 09:00:00,4.15,4.25,4.13,4.22,34216200.0,4.179,4.0947601426,3.6813800713,4.156682473677794,4.171016773118452,0.014334299440657894,48.36064417607547
2021-02-11 09:00:00,4.28,4.28,4.2,4.24,11203700.0,4.162999999999999,4.1051601426,3.6907800713,4.162854142294254,4.181629577254074,0.018775434959819925,44.73683065943662
2021-02-15 09:00:00,4.27,4.28,4.2,4.21,12865000.0,4.148,4.1197601426,3.7010000712999997,4.166346428050235,4.1859942576765246,0.019647829626289415,47.61905067847095
2021-02-16 09:00:00,4.23,4.25,4.21,4.22,13232500.0,4.151000000000001,4.1324801425999995,3.7118400713,4.17032076671318,4.191225910341674,0.02090514362849394,46.91687929907023
2021-02-17 09:00:00,4.22,4.25,4.18,4.19,18268700.0,4.16,4.1445201426,3.7220200713000002,4.171778487697389,4.191037308750648,0.019258821053258934,49.29577464788737
2021-02-18 09:00:00,4.2,4.22,4.11,4.11,23851800.0,4.161,4.1523201391999995,3.7318400713000006,4.167202303423508,4.178570030481317,0.01136772705780853,40.19138755980861
2021-02-19 09:00:00,4.13,4.15,4.1,4.13,20162400.0,4.166,4.1605201358,3.7421000713,4.164446577243989,4.171097718099575,0.006651140855585602,36.84210526315785
2021-02-22 09:00:00,4.13,4.14,4.1,4.1,24325100.0,4.164,4.1681201324,3.7522200713,4.159672756707398,4.160159607622718,0.0004868509153199696,45.60906515580729
2021-02-23 09:00:00,4.11,4.13,4.07,4.08,30316000.0,4.164,4.175880133,3.7621800713000004,4.153771071025368,4.147827360296145,-0.005943710729222396,51.76848874598075
2021-02-24 09:00:00,4.1,4.15,4.08,4.08,32719900.0,4.1579999999999995,4.1780401252,3.7718200713000005,4.148306547245711,4.137392381789047,-0.010914165456664016,51.76848874598075
2021-02-25 09:00:00,4.1,4.24,4.08,4.17,50817000.0,4.1530000000000005,4.1806401174,3.7821200713,4.149913469671954,4.142408938436885,-0.007504531235069223,54.39093484419264
2021-02-26 09:00:00,4.21,4.26,4.12,4.16,61755400.0,4.1450000000000005,4.1762401131999995,3.7921600712999997,4.150660620066624,4.145115255600441,-0.005545364466183145,57.64705882352942
2021-03-01 09:00:00,4.2,4.25,4.2,4.2,29926000.0,4.144,4.175040113200001,3.8026800713,4.154315388950578,4.153559062431142,-0.0007563265194363566,57.83132530120487
2021-03-02 09:00:00,4.23,4.27,4.21,4.22,25100200.0,4.144,4.1727201092,3.8132800713,4.1591809156949795,4.163780745134043,0.004599829439063896,54.54545454545458
2021-03-03 09:00:00,4.25,4.26,4.19,4.22,33399000.0,4.147,4.169600109,3.8238000712999995,4.163686033050907,4.1724298612672674,0.008743828216360328,50.0
2021-03-04 09:00:00,4.25,4.29,4.21,4.23,37597900.0,4.159000000000001,4.168200105,3.8349400713,4.16859817875084,4.181286805687687,0.012688626936847136,48.71794871794874
2021-03-05 09:00:00,4.23,4.36,4.23,4.35,32529700.0,4.180999999999999,4.1726401052,3.8464400713000004,4.182035350695222,4.2072426817357345,0.025207331040512315,56.569343065693474
2021-03-08 09:00:00,4.4,4.46,4.4,4.4,33222300.0,4.211,4.1780001013999994,3.8581600713,4.198180880273354,4.236897653776391,0.038716773503037594,59.52380952380963
2021-03-09 09:00:00,4.41,4.44,4.36,4.42,20939100.0,4.244999999999999,4.1845601016,3.8707200713000005,4.214611926179032,4.265067245503101,0.05045531932406888,56.92307692307693
2021-03-10 09:00:00,4.46,4.49,4.43,4.45,25605000.0,4.282,4.1911600978,3.8833000713000003,4.2320480797954,4.293518438502623,0.06147035870722295,68.96551724137943
2021-03-11 09:00:00,4.34,4.36,4.3,4.34,26021100.0,4.2989999999999995,4.195720098,3.8948200713,4.240044518329074,4.300669447963759,0.06062492963468458,52.77777777777778
2021-03-12 09:00:00,4.34,4.35,4.3,4.32,17977400.0,4.3149999999999995,4.19900009,3.9058200712999995,4.245967146600995,4.303643379046258,0.057676232445262876,54.28571428571439
2021-03-15 09:00:00,4.32,4.33,4.29,4.32,14448800.0,4.327,4.2026000822,3.9173000713000006,4.251451061667588,4.30615978226991,0.05470872060232246,50.442477876106246
2021-03-16 09:00:00,4.31,4.32,4.28,4.31,17295100.0,4.336,4.2060000744,3.9287200713000003,4.255788020062582,4.306750584997617,0.050962564935034926,55.8823529411764
2021-03-17 09:00:00,4.31,4.31,4.23,4.24,22772700.0,4.338,4.2084000706,3.9395200712999996,4.254618537094983,4.296481264228753,0.04186272713376926,48.494983277592006
2021-03-18 09:00:00,4.25,4.32,4.25,4.28,14657200.0,4.343000000000001,4.2119200668,3.9508000713,4.256498645458318,4.293945685116637,0.037447039658319525,44.00000000000001
2021-03-19 09:00:00,4.28,4.29,4.23,4.23,43230400.0,4.331,4.214040059,3.9619800713,4.254535782831776,4.284107887406385,0.029572104574609348,44.342507645259964
2021-03-22 09:00:00,4.27,4.27,4.21,4.22,13674100.0,4.313,4.217080055199999,3.9725000713,4.251977576696089,4.2742451354977105,0.022267558801621234,49.99999999999999
2021-03-23 09:00:00,4.23,4.24,4.17,4.18,24498600.0,4.289,4.2190800514,3.9829000713,4.246645904348231,4.259745883882678,0.01309997953444686,50.39999999999999
2021-03-24 09:00:00,4.19,4.21,4.16,4.18,15178900.0,4.262,4.2213200476,3.9932600713,4.241709170692807,4.247477286362265,0.005768115669458673,54.00593471810083
2021-03-25 09:00:00,4.19,4.21,4.17,4.17,13433000.0,4.245,4.2236000398,4.0036000713,4.236397380271118,4.235557703844993,-0.0008396764261249245,46.66666666666674
2021-03-26 09:00:00,4.18,4.21,4.17,4.19,10095100.0,4.232,4.227080036,4.0153400713,4.232960537288072,4.228548826330378,-0.004411710957693771,40.74074074074079
2021-03-29 09:00:00,4.21,4.24,4.18,4.23,14717100.0,4.223000000000001,4.2260800320000005,4.0278000713,4.232741238229696,4.228772083818012,-0.003969154411683995,44.827586206896676
2021-03-30 09:00:00,4.23,4.28,4.23,4.28,15998600.0,4.220000000000001,4.224880024,4.0406800713,4.236241887249719,4.236653301692164,0.0004114144424454125,48.38709677419359
2021-03-31 09:00:00,4.29,4.3,4.18,4.2,31225600.0,4.215999999999999,4.224080016,4.0529600713,4.2335573030089995,4.231014332201061,-0.002542970807938083,50.8474576271187
2021-04-01 09:00:00,4.28,4.33,4.21,4.22,15447400.0,4.209999999999999,4.224560012,4.0651600713,4.232553058341666,4.229319819554744,-0.0032332387869216106,46.85039370078736
2021-04-02 09:00:00,4.24,4.26,4.21,4.24,4172400.0,4.211,4.225760008,4.0771200712999995,4.233104683649691,4.23096292423863,-0.0021417594110602067,45.08474576271187
2021-04-05 09:00:00,4.24,4.27,4.2,4.22,9077900.0,4.211,4.224880004,4.0887200713,4.232133966342306,4.22927632050961,-0.0028576458326954324,44.186046511627936
2021-04-06 09:00:00,4.23,4.26,4.2,4.2,13911100.0,4.213,4.222640004,4.0963200713,4.2297536725391724,4.22477227120044,-0.004981401338732816,49.07749077490775
2021-04-07 09:00:00,4.26,4.26,4.19,4.22,16764600.0,4.2170000000000005,4.220400000000001,4.1031600713,4.229031178277012,4.224038075631141,-0.004993102645871161,46.303501945525234
2021-04-08 09:00:00,4.22,4.26,4.19,4.21,15000600.0,4.221,4.2194,4.1094200713,4.227621461367604,4.221878371687889,-0.005743089679715041,51.0729613733905
2021-04-09 09:00:00,4.22,4.23,4.19,4.2,12148300.0,4.222,4.2154,4.1159000713000005,4.225575427192226,4.218512468351291,-0.007062958840934996,51.07296137339061
2021-04-12 09:00:00,4.21,4.23,4.19,4.21,10292100.0,4.220000000000001,4.2124,4.1210400713,4.224421691844654,4.217202857835708,-0.0072188340089462955,50.70422535211272
2021-04-13 09:00:00,4.21,4.23,4.19,4.23,8603400.0,4.215,4.2132,4.1255400713,4.224834899856161,4.219171648937906,-0.00566325091825437,50.000000000000114
2021-04-14 09:00:00,4.23,4.24,4.19,4.2,8830200.0,4.215000000000001,4.2152,4.1294200713,4.222995277644594,4.216222164485921,-0.006773113158672572,46.875000000000036
2021-04-15 09:00:00,4.2,4.23,4.19,4.23,15248600.0,4.216,4.2177999999999995,4.1349600713,4.223514145967216,4.218341831488087,-0.005172314479128914,48.09160305343512
2021-04-16 09:00:00,4.21,4.22,4.2,4.2,8213400.0,4.212000000000001,4.2202,4.1403600713,4.221772357377052,4.215520011259151,-0.006252346117901375,45.94594594594591
2021-04-19 09:00:00,4.2,4.2,4.18,4.19,11708700.0,4.2090000000000005,4.2216000000000005,4.145820071299999,4.219418849423196,4.21159385568082,-0.007824993742375774,43.24324324324327
2021-04-20 09:00:00,4.19,4.21,4.18,4.2,15497200.0,4.2090000000000005,4.224,4.1510600713,4.217980416132589,4.209810185576078,-0.00817023055651056,50.0
2021-04-21 09:00:00,4.2,4.23,4.18,4.18,12567900.0,4.205,4.2248,4.1550200713,4.215167051974619,4.205224003179758,-0.009943048794861298,49.43820224719103
2021-04-22 09:00:00,4.19,4.2,4.18,4.2,10248000.0,4.204,4.2244,4.159580071300001,4.214043566643166,4.204420310382872,-0.009623256260294255,49.43820224719103
2021-04-23 09:00:00,4.2,4.21,4.17,4.17,11271700.0,4.201,4.223,4.1640800713,4.2107810802251535,4.199124878016276,-0.01165620220887753,47.82608695652179
2021-04-26 09:00:00,4.18,4.19,4.17,4.19,18377800.0,4.199,4.222600000000001,4.171180071299999,4.209241740949216,4.1977210506291565,-0.011520690320059757,48.148148148148195
2021-04-27 09:00:00,4.18,4.19,4.16,4.17,14140700.0,4.193,4.2216000000000005,4.1770400712999995,4.2063349453233485,4.193456273609287,-0.012878671714061873,47.826086956521856
2021-04-28 09:00:00,4.17,4.18,4.16,4.17,12915500.0,4.1899999999999995,4.2212,4.1828600713,4.20364346789199,4.189847616130935,-0.013795851761054578,46.107784431137794
2021-04-30 09:00:00,4.18,4.19,4.14,4.15,33591500.0,4.182,4.2219999999999995,4.1871600696,4.199669877677768,4.183717213649253,-0.01595266402851525,44.50867052023133
2021-05-03 09:00:00,4.15,4.15,4.12,4.13,9064700.0,4.175,4.222,4.1912600679,4.194509145997934,4.175453026933983,-0.01905611906395066,47.05882352941192
2021-05-04 09:00:00,4.13,4.15,4.12,4.12,7804500.0,4.168,4.2224,4.1952600661999995,4.188989949998087,4.166921792021062,-0.022068157977024327,48.64864864864878
2021-05-05 09:00:00,4.13,4.15,4.1,4.11,12741900.0,4.159,4.223,4.1994400665,4.183138842590822,4.158164593248591,-0.024974249342230692,51.4285714285716
2021-05-06 09:00:00,4.11,4.13,4.07,4.09,19845900.0,4.15,4.2232,4.2006200626,4.176239669065575,4.147677732748807,-0.028561936316767955,46.72897196261701
2021-05-07 09:00:00,4.1,4.13,4.07,4.1,11020200.0,4.140000000000001,4.2218,4.2012200587,4.1705922861718285,4.140342696941299,-0.030249589230529672,45.762711864406825
2021-05-10 09:00:00,4.1,4.1,4.08,4.1,9767500.0,4.133,4.2206,4.198420056600001,4.165363227936878,4.134136128181099,-0.031227099755779086,44.44444444444444
2021-05-11 09:00:00,4.09,4.1,4.08,4.1,12408400.0,4.1240000000000006,4.2185999999999995,4.1968200566,4.160521507348961,4.128884416153238,-0.03163709119572289,47.05882352941192
2021-05-12 09:00:00,4.14,4.22,4.12,4.14,26248900.0,4.121,4.217,4.1948600546,4.159001395693482,4.130594505975817,-0.02840688971766525,54.78260869565223
2021-05-17 09:00:00,4.15,4.26,4.15,4.26,39070300.0,4.13,4.2177999999999995,4.1937000545,4.166482773790261,4.150503043517999,-0.01597973027226285,71.89189189189182
2021-05-18 09:00:00,4.24,4.26,4.18,4.19,19205600.0,4.134,4.217,4.1926000525000005,4.168224790546538,4.156579498361384,-0.011645292185153977,66.16915422885577
2021-05-19 09:00:00,4.19,4.2,4.16,4.19,17506900.0,4.14,4.2138,4.1932200526,4.169837769024572,4.1617211139980945,-0.008116655026477737,70.0
2021-05-20 09:00:00,4.17,4.24,4.17,4.2,26149100.0,4.148000000000001,4.2098,4.1939000507,4.172072008356086,4.167610173383003,-0.004461834973082723,64.28571428571433
2021-05-21 09:00:00,4.16,4.19,4.12,4.15,20096700.0,4.152,4.204400000000001,4.194480050799999,4.170437044774153,4.164900915939463,-0.005536128834689791,61.165048543689366
2021-05-24 09:00:00,4.15,4.2,4.15,4.16,18215000.0,4.159,4.1986,4.1948800489,4.169663930346438,4.164146928871854,-0.005517001474584227,55.88235294117644
2021-05-25 09:00:00,4.16,4.19,4.16,4.17,16569200.0,4.1659999999999995,4.1952,4.195460049,4.16968882439485,4.165047401353108,-0.004641423041742421,51.02040816326534
2021-05-27 09:00:00,4.19,4.27,4.18,4.27,74114100.0,4.183000000000001,4.1942,4.196600045,4.177119281847084,4.181193954991091,0.004074673144007335,53.333333333333336
2021-05-28 09:00:00,4.25,4.28,4.22,4.27,18033000.0,4.2,4.1932,4.1979000411,4.1839993350435964,4.194856423454,0.010857088410403115,47.87234042553189
2021-05-31 09:00:00,4.2,4.24,4.18,4.21,12790500.0,4.207,4.1912,4.1986000372,4.185925310225552,4.197186204461077,0.011260894235524788,41.666666666666735
2021-06-01 09:00:00,4.21,4.23,4.19,4.21,8405000.0,4.202,4.1906,4.1995000353,4.187708620579215,4.199157557620911,0.011448937041695473,44.615384615384706
2021-06-02 09:00:00,4.21,4.26,4.21,4.24,14395800.0,4.207,4.1898,4.2008600334,4.191582056091867,4.205441010294617,0.013858954202750517,43.24324324324336
2021-06-03 09:00:00,4.23,4.26,4.21,4.24,11070300.0,4.212,4.19,4.2020200295,4.195168570455432,4.210757777941598,0.015589207486166323,43.24324324324336
